Período,Região ID,Valor
1998-01-15T00:00:00.000Z,1100254,1
1999-01-15T00:00:00.000Z,1100254,0
2000-01-15T00:00:00.000Z,1100254,0
2001-01-15T00:00:00.000Z,1100254,1
2002-01-15T00:00:00.000Z,1100254,0
2003-01-15T00:00:00.000Z,1100254,0
2004-01-15T00:00:00.000Z,1100254,1
2005-01-15T00:00:00.000Z,1100254,0
2006-01-15T00:00:00.000Z,1100254,0
2007-01-15T00:00:00.000Z,1100254,0
2008-01-15T00:00:00.000Z,1100254,0
2009-01-15T00:00:00.000Z,1100254,1
2010-01-15T00:00:00.000Z,1100254,1
2011-01-15T00:00:00.000Z,1100254,2
2012-01-15T00:00:00.000Z,1100254,0
2013-01-15T00:00:00.000Z,1100254,1
2014-01-15T00:00:00.000Z,1100254,1
2015-01-15T00:00:00.000Z,1100254,0
2016-01-15T00:00:00.000Z,1100254,0
2017-01-15T00:00:00.000Z,1100254,1
2018-01-15T00:00:00.000Z,1100254,2
2019-01-15T00:00:00.000Z,1100254,0
2020-01-15T00:00:00.000Z,1100254,0
2021-01-15T00:00:00.000Z,1100254,0
2022-01-15T00:00:00.000Z,1100254,1
2023-01-15T00:00:00.000Z,1100254,0
1989-01-15T00:00:00.000Z,1100262,0
1990-01-15T00:00:00.000Z,1100262,0
1991-01-15T00:00:00.000Z,1100262,0
1992-01-15T00:00:00.000Z,1100262,0
1993-01-15T00:00:00.000Z,1100262,0
1994-01-15T00:00:00.000Z,1100262,0
1995-01-15T00:00:00.000Z,1100262,0
1996-01-15T00:00:00.000Z,1100262,0
1997-01-15T00:00:00.000Z,1100262,0
1998-01-15T00:00:00.000Z,1100262,0
1999-01-15T00:00:00.000Z,1100262,0
2000-01-15T00:00:00.000Z,1100262,0
2001-01-15T00:00:00.000Z,1100262,0
2002-01-15T00:00:00.000Z,1100262,0
2003-01-15T00:00:00.000Z,1100262,0
2004-01-15T00:00:00.000Z,1100262,0
2005-01-15T00:00:00.000Z,1100262,0
2006-01-15T00:00:00.000Z,1100262,0
2007-01-15T00:00:00.000Z,1100262,0
2008-01-15T00:00:00.000Z,1100262,0
2009-01-15T00:00:00.000Z,1100262,0
2010-01-15T00:00:00.000Z,1100262,0
2011-01-15T00:00:00.000Z,1100262,0
2012-01-15T00:00:00.000Z,1100262,1
2013-01-15T00:00:00.000Z,1100262,1
2014-01-15T00:00:00.000Z,1100262,0
2015-01-15T00:00:00.000Z,1100262,0
2016-01-15T00:00:00.000Z,1100262,0
2017-01-15T00:00:00.000Z,1100262,0
2018-01-15T00:00:00.000Z,1100262,0
2019-01-15T00:00:00.000Z,1100262,0
2020-01-15T00:00:00.000Z,1100262,2
2021-01-15T00:00:00.000Z,1100262,0
2022-01-15T00:00:00.000Z,1100262,0
2023-01-15T00:00:00.000Z,1100262,0
1989-01-15T00:00:00.000Z,1100288,1
1990-01-15T00:00:00.000Z,1100288,0
1991-01-15T00:00:00.000Z,1100288,1
1992-01-15T00:00:00.000Z,1100288,4
1993-01-15T00:00:00.000Z,1100288,0
1994-01-15T00:00:00.000Z,1100288,2
1995-01-15T00:00:00.000Z,1100288,0
1996-01-15T00:00:00.000Z,1100288,0
1997-01-15T00:00:00.000Z,1100288,1
1998-01-15T00:00:00.000Z,1100288,3
1999-01-15T00:00:00.000Z,1100288,0
2000-01-15T00:00:00.000Z,1100288,2
2001-01-15T00:00:00.000Z,1100288,2
2002-01-15T00:00:00.000Z,1100288,1
2003-01-15T00:00:00.000Z,1100288,2
2004-01-15T00:00:00.000Z,1100288,0
2005-01-15T00:00:00.000Z,1100288,1
2006-01-15T00:00:00.000Z,1100288,0
2007-01-15T00:00:00.000Z,1100288,0
2008-01-15T00:00:00.000Z,1100288,0
2009-01-15T00:00:00.000Z,1100288,2
2010-01-15T00:00:00.000Z,1100288,2
2011-01-15T00:00:00.000Z,1100288,1
2012-01-15T00:00:00.000Z,1100288,3
2013-01-15T00:00:00.000Z,1100288,1
2014-01-15T00:00:00.000Z,1100288,3
2015-01-15T00:00:00.000Z,1100288,1
2016-01-15T00:00:00.000Z,1100288,2
2017-01-15T00:00:00.000Z,1100288,6
2018-01-15T00:00:00.000Z,1100288,0
2019-01-15T00:00:00.000Z,1100288,2
2020-01-15T00:00:00.000Z,1100288,2
2021-01-15T00:00:00.000Z,1100288,3
2022-01-15T00:00:00.000Z,1100288,1
2023-01-15T00:00:00.000Z,1100288,0
1989-01-15T00:00:00.000Z,1100296,0
1990-01-15T00:00:00.000Z,1100296,0
1991-01-15T00:00:00.000Z,1100296,0
1992-01-15T00:00:00.000Z,1100296,0
1993-01-15T00:00:00.000Z,1100296,1
1994-01-15T00:00:00.000Z,1100296,0
1995-01-15T00:00:00.000Z,1100296,0
1996-01-15T00:00:00.000Z,1100296,0
1997-01-15T00:00:00.000Z,1100296,0
1998-01-15T00:00:00.000Z,1100296,0
1999-01-15T00:00:00.000Z,1100296,0
2000-01-15T00:00:00.000Z,1100296,1
2001-01-15T00:00:00.000Z,1100296,0
2002-01-15T00:00:00.000Z,1100296,0
2003-01-15T00:00:00.000Z,1100296,1
2004-01-15T00:00:00.000Z,1100296,0
2005-01-15T00:00:00.000Z,1100296,0
2006-01-15T00:00:00.000Z,1100296,0
2007-01-15T00:00:00.000Z,1100296,0
2008-01-15T00:00:00.000Z,1100296,0
2009-01-15T00:00:00.000Z,1100296,0
2010-01-15T00:00:00.000Z,1100296,0
2011-01-15T00:00:00.000Z,1100296,0
2012-01-15T00:00:00.000Z,1100296,0
2013-01-15T00:00:00.000Z,1100296,0
2014-01-15T00:00:00.000Z,1100296,1
2015-01-15T00:00:00.000Z,1100296,0
2016-01-15T00:00:00.000Z,1100296,0
2017-01-15T00:00:00.000Z,1100296,1
2018-01-15T00:00:00.000Z,1100296,0
2019-01-15T00:00:00.000Z,1100296,0
2020-01-15T00:00:00.000Z,1100296,1
2021-01-15T00:00:00.000Z,1100296,0
2022-01-15T00:00:00.000Z,1100296,0
2023-01-15T00:00:00.000Z,1100296,0
1989-01-15T00:00:00.000Z,1100304,4
1990-01-15T00:00:00.000Z,1100304,2
1991-01-15T00:00:00.000Z,1100304,1
1992-01-15T00:00:00.000Z,1100304,0
1993-01-15T00:00:00.000Z,1100304,3
1994-01-15T00:00:00.000Z,1100304,0
1995-01-15T00:00:00.000Z,1100304,3
1996-01-15T00:00:00.000Z,1100304,1
1997-01-15T00:00:00.000Z,1100304,2
1998-01-15T00:00:00.000Z,1100304,2
1999-01-15T00:00:00.000Z,1100304,1
2000-01-15T00:00:00.000Z,1100304,1
2001-01-15T00:00:00.000Z,1100304,2
2002-01-15T00:00:00.000Z,1100304,1
2003-01-15T00:00:00.000Z,1100304,4
2004-01-15T00:00:00.000Z,1100304,2
2005-01-15T00:00:00.000Z,1100304,3
2006-01-15T00:00:00.000Z,1100304,2
2007-01-15T00:00:00.000Z,1100304,2
2008-01-15T00:00:00.000Z,1100304,1
2009-01-15T00:00:00.000Z,1100304,0
2010-01-15T00:00:00.000Z,1100304,3
2011-01-15T00:00:00.000Z,1100304,3
2012-01-15T00:00:00.000Z,1100304,3
2013-01-15T00:00:00.000Z,1100304,3
2014-01-15T00:00:00.000Z,1100304,1
2015-01-15T00:00:00.000Z,1100304,5
2016-01-15T00:00:00.000Z,1100304,5
2017-01-15T00:00:00.000Z,1100304,3
2018-01-15T00:00:00.000Z,1100304,3
2019-01-15T00:00:00.000Z,1100304,3
2020-01-15T00:00:00.000Z,1100304,3
2021-01-15T00:00:00.000Z,1100304,5
2022-01-15T00:00:00.000Z,1100304,5
2023-01-15T00:00:00.000Z,1100304,6
1989-01-15T00:00:00.000Z,1100320,0
1990-01-15T00:00:00.000Z,1100320,0
1991-01-15T00:00:00.000Z,1100320,0
1992-01-15T00:00:00.000Z,1100320,0
1993-01-15T00:00:00.000Z,1100320,0
1994-01-15T00:00:00.000Z,1100320,0
1995-01-15T00:00:00.000Z,1100320,0
1996-01-15T00:00:00.000Z,1100320,0
1997-01-15T00:00:00.000Z,1100320,0
1998-01-15T00:00:00.000Z,1100320,1
1999-01-15T00:00:00.000Z,1100320,0
2000-01-15T00:00:00.000Z,1100320,0
2001-01-15T00:00:00.000Z,1100320,3
2002-01-15T00:00:00.000Z,1100320,0
2003-01-15T00:00:00.000Z,1100320,0
2004-01-15T00:00:00.000Z,1100320,0
2005-01-15T00:00:00.000Z,1100320,0
2006-01-15T00:00:00.000Z,1100320,1
2007-01-15T00:00:00.000Z,1100320,0
2008-01-15T00:00:00.000Z,1100320,1
2009-01-15T00:00:00.000Z,1100320,1
2010-01-15T00:00:00.000Z,1100320,0
2011-01-15T00:00:00.000Z,1100320,1
2012-01-15T00:00:00.000Z,1100320,1
2013-01-15T00:00:00.000Z,1100320,0
2014-01-15T00:00:00.000Z,1100320,0
2015-01-15T00:00:00.000Z,1100320,1
2016-01-15T00:00:00.000Z,1100320,0
2017-01-15T00:00:00.000Z,1100320,1
2018-01-15T00:00:00.000Z,1100320,1
2019-01-15T00:00:00.000Z,1100320,0
2020-01-15T00:00:00.000Z,1100320,0
2021-01-15T00:00:00.000Z,1100320,0
2022-01-15T00:00:00.000Z,1100320,1
2023-01-15T00:00:00.000Z,1100320,0
1989-01-15T00:00:00.000Z,1100338,1
1990-01-15T00:00:00.000Z,1100338,0
1991-01-15T00:00:00.000Z,1100338,0
1992-01-15T00:00:00.000Z,1100338,0
1993-01-15T00:00:00.000Z,1100338,1
1994-01-15T00:00:00.000Z,1100338,0
1995-01-15T00:00:00.000Z,1100338,0
1996-01-15T00:00:00.000Z,1100338,1
1997-01-15T00:00:00.000Z,1100338,1
1998-01-15T00:00:00.000Z,1100338,0
1999-01-15T00:00:00.000Z,1100338,0
2000-01-15T00:00:00.000Z,1100338,1
2001-01-15T00:00:00.000Z,1100338,0
2002-01-15T00:00:00.000Z,1100338,0
2003-01-15T00:00:00.000Z,1100338,0
2004-01-15T00:00:00.000Z,1100338,2
2005-01-15T00:00:00.000Z,1100338,0
2006-01-15T00:00:00.000Z,1100338,0
2007-01-15T00:00:00.000Z,1100338,2
2008-01-15T00:00:00.000Z,1100338,3
2009-01-15T00:00:00.000Z,1100338,0
2010-01-15T00:00:00.000Z,1100338,2
2011-01-15T00:00:00.000Z,1100338,0
2012-01-15T00:00:00.000Z,1100338,0
2013-01-15T00:00:00.000Z,1100338,1
2014-01-15T00:00:00.000Z,1100338,0
2015-01-15T00:00:00.000Z,1100338,0
2016-01-15T00:00:00.000Z,1100338,1
2017-01-15T00:00:00.000Z,1100338,0
2018-01-15T00:00:00.000Z,1100338,4
2019-01-15T00:00:00.000Z,1100338,0
2020-01-15T00:00:00.000Z,1100338,1
2021-01-15T00:00:00.000Z,1100338,0
2022-01-15T00:00:00.000Z,1100338,3
2023-01-15T00:00:00.000Z,1100338,2
1989-01-15T00:00:00.000Z,1100346,0
1990-01-15T00:00:00.000Z,1100346,1
1991-01-15T00:00:00.000Z,1100346,0
1992-01-15T00:00:00.000Z,1100346,0
1993-01-15T00:00:00.000Z,1100346,0
1994-01-15T00:00:00.000Z,1100346,2
1995-01-15T00:00:00.000Z,1100346,0
1996-01-15T00:00:00.000Z,1100346,0
1997-01-15T00:00:00.000Z,1100346,0
1998-01-15T00:00:00.000Z,1100346,0
1999-01-15T00:00:00.000Z,1100346,0
2000-01-15T00:00:00.000Z,1100346,1
2001-01-15T00:00:00.000Z,1100346,0
2002-01-15T00:00:00.000Z,1100346,1
2003-01-15T00:00:00.000Z,1100346,1
2004-01-15T00:00:00.000Z,1100346,0
2005-01-15T00:00:00.000Z,1100346,0
2006-01-15T00:00:00.000Z,1100346,0
2007-01-15T00:00:00.000Z,1100346,0
2008-01-15T00:00:00.000Z,1100346,0
2009-01-15T00:00:00.000Z,1100346,0
2010-01-15T00:00:00.000Z,1100346,0
2011-01-15T00:00:00.000Z,1100346,0
2012-01-15T00:00:00.000Z,1100346,0
2013-01-15T00:00:00.000Z,1100346,0
2014-01-15T00:00:00.000Z,1100346,1
2015-01-15T00:00:00.000Z,1100346,1
2016-01-15T00:00:00.000Z,1100346,0
2017-01-15T00:00:00.000Z,1100346,0
2018-01-15T00:00:00.000Z,1100346,0
2019-01-15T00:00:00.000Z,1100346,0
2020-01-15T00:00:00.000Z,1100346,1
2021-01-15T00:00:00.000Z,1100346,0
2022-01-15T00:00:00.000Z,1100346,0
2023-01-15T00:00:00.000Z,1100346,2
1989-01-15T00:00:00.000Z,1100379,0
1990-01-15T00:00:00.000Z,1100379,0
1991-01-15T00:00:00.000Z,1100379,0
1992-01-15T00:00:00.000Z,1100379,0
1993-01-15T00:00:00.000Z,1100379,0
1994-01-15T00:00:00.000Z,1100379,0
1995-01-15T00:00:00.000Z,1100379,0
1996-01-15T00:00:00.000Z,1100379,0
1997-01-15T00:00:00.000Z,1100379,0
1998-01-15T00:00:00.000Z,1100379,0
1999-01-15T00:00:00.000Z,1100379,0
2000-01-15T00:00:00.000Z,1100379,0
2001-01-15T00:00:00.000Z,1100379,1
2002-01-15T00:00:00.000Z,1100379,0
2003-01-15T00:00:00.000Z,1100379,0
2004-01-15T00:00:00.000Z,1100379,1
2005-01-15T00:00:00.000Z,1100379,0
2006-01-15T00:00:00.000Z,1100379,1
2007-01-15T00:00:00.000Z,1100379,0
2008-01-15T00:00:00.000Z,1100379,0
2009-01-15T00:00:00.000Z,1100379,0
2010-01-15T00:00:00.000Z,1100379,1
2011-01-15T00:00:00.000Z,1100379,0
2012-01-15T00:00:00.000Z,1100379,1
2013-01-15T00:00:00.000Z,1100379,0
2014-01-15T00:00:00.000Z,1100379,0
2015-01-15T00:00:00.000Z,1100379,0
2016-01-15T00:00:00.000Z,1100379,0
2017-01-15T00:00:00.000Z,1100379,0
2018-01-15T00:00:00.000Z,1100379,0
2019-01-15T00:00:00.000Z,1100379,0
2020-01-15T00:00:00.000Z,1100379,1
2021-01-15T00:00:00.000Z,1100379,1
2022-01-15T00:00:00.000Z,1100379,0
2023-01-15T00:00:00.000Z,1100379,0
1989-01-15T00:00:00.000Z,1100403,0
1990-01-15T00:00:00.000Z,1100403,0
1991-01-15T00:00:00.000Z,1100403,0
1992-01-15T00:00:00.000Z,1100403,0
1993-01-15T00:00:00.000Z,1100403,0
1994-01-15T00:00:00.000Z,1100403,0
1995-01-15T00:00:00.000Z,1100403,2
1996-01-15T00:00:00.000Z,1100403,0
1997-01-15T00:00:00.000Z,1100403,0
1998-01-15T00:00:00.000Z,1100403,0
1999-01-15T00:00:00.000Z,1100403,0
2000-01-15T00:00:00.000Z,1100403,0
2001-01-15T00:00:00.000Z,1100403,1
2002-01-15T00:00:00.000Z,1100403,0
2003-01-15T00:00:00.000Z,1100403,0
2004-01-15T00:00:00.000Z,1100403,0
2005-01-15T00:00:00.000Z,1100403,0
2006-01-15T00:00:00.000Z,1100403,0
2007-01-15T00:00:00.000Z,1100403,0
2008-01-15T00:00:00.000Z,1100403,0
2009-01-15T00:00:00.000Z,1100403,1
2010-01-15T00:00:00.000Z,1100403,0
2011-01-15T00:00:00.000Z,1100403,0
2012-01-15T00:00:00.000Z,1100403,0
2013-01-15T00:00:00.000Z,1100403,1
2014-01-15T00:00:00.000Z,1100403,2
2015-01-15T00:00:00.000Z,1100403,0
2016-01-15T00:00:00.000Z,1100403,1
2017-01-15T00:00:00.000Z,1100403,1
2018-01-15T00:00:00.000Z,1100403,2
2019-01-15T00:00:00.000Z,1100403,0
2020-01-15T00:00:00.000Z,1100403,0
2021-01-15T00:00:00.000Z,1100403,0
2022-01-15T00:00:00.000Z,1100403,0
2023-01-15T00:00:00.000Z,1100403,0
1989-01-15T00:00:00.000Z,1100452,0
1990-01-15T00:00:00.000Z,1100452,0
1991-01-15T00:00:00.000Z,1100452,0
1992-01-15T00:00:00.000Z,1100452,0
1993-01-15T00:00:00.000Z,1100452,0
1994-01-15T00:00:00.000Z,1100452,0
1995-01-15T00:00:00.000Z,1100452,0
1996-01-15T00:00:00.000Z,1100452,0
1997-01-15T00:00:00.000Z,1100452,0
1998-01-15T00:00:00.000Z,1100452,0
1999-01-15T00:00:00.000Z,1100452,2
2000-01-15T00:00:00.000Z,1100452,1
2001-01-15T00:00:00.000Z,1100452,2
2002-01-15T00:00:00.000Z,1100452,2
2003-01-15T00:00:00.000Z,1100452,4
2004-01-15T00:00:00.000Z,1100452,0
2005-01-15T00:00:00.000Z,1100452,1
2006-01-15T00:00:00.000Z,1100452,2
2007-01-15T00:00:00.000Z,1100452,0
2008-01-15T00:00:00.000Z,1100452,1
2009-01-15T00:00:00.000Z,1100452,3
2010-01-15T00:00:00.000Z,1100452,1
2011-01-15T00:00:00.000Z,1100452,3
2012-01-15T00:00:00.000Z,1100452,2
2013-01-15T00:00:00.000Z,1100452,2
2014-01-15T00:00:00.000Z,1100452,1
2015-01-15T00:00:00.000Z,1100452,5
2016-01-15T00:00:00.000Z,1100452,1
2017-01-15T00:00:00.000Z,1100452,0
2018-01-15T00:00:00.000Z,1100452,0
2019-01-15T00:00:00.000Z,1100452,2
2020-01-15T00:00:00.000Z,1100452,2
2021-01-15T00:00:00.000Z,1100452,0
2022-01-15T00:00:00.000Z,1100452,1
2023-01-15T00:00:00.000Z,1100452,3
1989-01-15T00:00:00.000Z,1100502,0
1990-01-15T00:00:00.000Z,1100502,0
1991-01-15T00:00:00.000Z,1100502,0
1992-01-15T00:00:00.000Z,1100502,0
1993-01-15T00:00:00.000Z,1100502,0
1994-01-15T00:00:00.000Z,1100502,1
1995-01-15T00:00:00.000Z,1100502,0
1996-01-15T00:00:00.000Z,1100502,0
1997-01-15T00:00:00.000Z,1100502,0
1998-01-15T00:00:00.000Z,1100502,0
1999-01-15T00:00:00.000Z,1100502,0
2000-01-15T00:00:00.000Z,1100502,0
2001-01-15T00:00:00.000Z,1100502,0
2002-01-15T00:00:00.000Z,1100502,0
2003-01-15T00:00:00.000Z,1100502,0
2004-01-15T00:00:00.000Z,1100502,0
2005-01-15T00:00:00.000Z,1100502,0
2006-01-15T00:00:00.000Z,1100502,0
2007-01-15T00:00:00.000Z,1100502,0
2008-01-15T00:00:00.000Z,1100502,0
2009-01-15T00:00:00.000Z,1100502,0
2010-01-15T00:00:00.000Z,1100502,0
2011-01-15T00:00:00.000Z,1100502,0
2012-01-15T00:00:00.000Z,1100502,0
2013-01-15T00:00:00.000Z,1100502,0
2014-01-15T00:00:00.000Z,1100502,0
2015-01-15T00:00:00.000Z,1100502,0
2016-01-15T00:00:00.000Z,1100502,0
2017-01-15T00:00:00.000Z,1100502,0
2018-01-15T00:00:00.000Z,1100502,0
2019-01-15T00:00:00.000Z,1100502,0
2020-01-15T00:00:00.000Z,1100502,0
2021-01-15T00:00:00.000Z,1100502,0
2022-01-15T00:00:00.000Z,1100502,1
2023-01-15T00:00:00.000Z,1100502,0
1989-01-15T00:00:00.000Z,1100601,0
1990-01-15T00:00:00.000Z,1100601,0
1991-01-15T00:00:00.000Z,1100601,0
1992-01-15T00:00:00.000Z,1100601,0
1993-01-15T00:00:00.000Z,1100601,0
1994-01-15T00:00:00.000Z,1100601,0
1995-01-15T00:00:00.000Z,1100601,2
1996-01-15T00:00:00.000Z,1100601,0
1997-01-15T00:00:00.000Z,1100601,0
1998-01-15T00:00:00.000Z,1100601,0
1999-01-15T00:00:00.000Z,1100601,0
2000-01-15T00:00:00.000Z,1100601,0
2001-01-15T00:00:00.000Z,1100601,0
2002-01-15T00:00:00.000Z,1100601,0
2003-01-15T00:00:00.000Z,1100601,0
2004-01-15T00:00:00.000Z,1100601,0
2005-01-15T00:00:00.000Z,1100601,0
2006-01-15T00:00:00.000Z,1100601,1
2007-01-15T00:00:00.000Z,1100601,0
2008-01-15T00:00:00.000Z,1100601,0
2009-01-15T00:00:00.000Z,1100601,0
2010-01-15T00:00:00.000Z,1100601,0
2011-01-15T00:00:00.000Z,1100601,0
2012-01-15T00:00:00.000Z,1100601,0
2013-01-15T00:00:00.000Z,1100601,0
2014-01-15T00:00:00.000Z,1100601,1
2015-01-15T00:00:00.000Z,1100601,0
2016-01-15T00:00:00.000Z,1100601,0
2017-01-15T00:00:00.000Z,1100601,0
2018-01-15T00:00:00.000Z,1100601,0
2019-01-15T00:00:00.000Z,1100601,0
2020-01-15T00:00:00.000Z,1100601,0
2021-01-15T00:00:00.000Z,1100601,0
2022-01-15T00:00:00.000Z,1100601,0
2023-01-15T00:00:00.000Z,1100601,0
1989-01-15T00:00:00.000Z,1100700,0
1990-01-15T00:00:00.000Z,1100700,0
1991-01-15T00:00:00.000Z,1100700,0
1992-01-15T00:00:00.000Z,1100700,0
1993-01-15T00:00:00.000Z,1100700,0
1994-01-15T00:00:00.000Z,1100700,0
1995-01-15T00:00:00.000Z,1100700,0
1996-01-15T00:00:00.000Z,1100700,2
1997-01-15T00:00:00.000Z,1100700,0
1998-01-15T00:00:00.000Z,1100700,0
1999-01-15T00:00:00.000Z,1100700,1
2000-01-15T00:00:00.000Z,1100700,2
2001-01-15T00:00:00.000Z,1100700,0
2002-01-15T00:00:00.000Z,1100700,0
2003-01-15T00:00:00.000Z,1100700,0
2004-01-15T00:00:00.000Z,1100700,0
2005-01-15T00:00:00.000Z,1100700,0
2006-01-15T00:00:00.000Z,1100700,0
2007-01-15T00:00:00.000Z,1100700,0
2008-01-15T00:00:00.000Z,1100700,0
2009-01-15T00:00:00.000Z,1100700,2
2010-01-15T00:00:00.000Z,1100700,1
2011-01-15T00:00:00.000Z,1100700,0
2012-01-15T00:00:00.000Z,1100700,0
2013-01-15T00:00:00.000Z,1100700,0
2014-01-15T00:00:00.000Z,1100700,1
2015-01-15T00:00:00.000Z,1100700,0
2016-01-15T00:00:00.000Z,1100700,0
2017-01-15T00:00:00.000Z,1100700,0
2018-01-15T00:00:00.000Z,1100700,1
2019-01-15T00:00:00.000Z,1100700,0
2020-01-15T00:00:00.000Z,1100700,0
2021-01-15T00:00:00.000Z,1100700,0
2022-01-15T00:00:00.000Z,1100700,0
2023-01-15T00:00:00.000Z,1100700,0
1989-01-15T00:00:00.000Z,1100809,0
1990-01-15T00:00:00.000Z,1100809,0
1991-01-15T00:00:00.000Z,1100809,0
1992-01-15T00:00:00.000Z,1100809,0
1993-01-15T00:00:00.000Z,1100809,0
1994-01-15T00:00:00.000Z,1100809,0
1995-01-15T00:00:00.000Z,1100809,0
1996-01-15T00:00:00.000Z,1100809,0
1997-01-15T00:00:00.000Z,1100809,0
1998-01-15T00:00:00.000Z,1100809,0
1999-01-15T00:00:00.000Z,1100809,0
2000-01-15T00:00:00.000Z,1100809,0
2001-01-15T00:00:00.000Z,1100809,0
2002-01-15T00:00:00.000Z,1100809,1
2003-01-15T00:00:00.000Z,1100809,0
2004-01-15T00:00:00.000Z,1100809,0
2005-01-15T00:00:00.000Z,1100809,1
2006-01-15T00:00:00.000Z,1100809,0
2007-01-15T00:00:00.000Z,1100809,0
2008-01-15T00:00:00.000Z,1100809,0
2009-01-15T00:00:00.000Z,1100809,1
2010-01-15T00:00:00.000Z,1100809,1
2011-01-15T00:00:00.000Z,1100809,2
2012-01-15T00:00:00.000Z,1100809,1
2013-01-15T00:00:00.000Z,1100809,2
2014-01-15T00:00:00.000Z,1100809,1
2015-01-15T00:00:00.000Z,1100809,2
2016-01-15T00:00:00.000Z,1100809,1
2017-01-15T00:00:00.000Z,1100809,1
2018-01-15T00:00:00.000Z,1100809,1
2019-01-15T00:00:00.000Z,1100809,0
2020-01-15T00:00:00.000Z,1100809,0
2021-01-15T00:00:00.000Z,1100809,0
2022-01-15T00:00:00.000Z,1100809,0
2023-01-15T00:00:00.000Z,1100809,3
1989-01-15T00:00:00.000Z,1100908,0
1990-01-15T00:00:00.000Z,1100908,0
1991-01-15T00:00:00.000Z,1100908,0
1992-01-15T00:00:00.000Z,1100908,0
1993-01-15T00:00:00.000Z,1100908,0
1994-01-15T00:00:00.000Z,1100908,0
1995-01-15T00:00:00.000Z,1100908,0
1996-01-15T00:00:00.000Z,1100908,0
1997-01-15T00:00:00.000Z,1100908,0
1998-01-15T00:00:00.000Z,1100908,0
1999-01-15T00:00:00.000Z,1100908,0
2000-01-15T00:00:00.000Z,1100908,0
2001-01-15T00:00:00.000Z,1100908,0
2002-01-15T00:00:00.000Z,1100908,0
2003-01-15T00:00:00.000Z,1100908,0
2004-01-15T00:00:00.000Z,1100908,0
2005-01-15T00:00:00.000Z,1100908,0
2006-01-15T00:00:00.000Z,1100908,1
2007-01-15T00:00:00.000Z,1100908,0
2008-01-15T00:00:00.000Z,1100908,1
2009-01-15T00:00:00.000Z,1100908,0
2010-01-15T00:00:00.000Z,1100908,0
2011-01-15T00:00:00.000Z,1100908,0
2012-01-15T00:00:00.000Z,1100908,0
2013-01-15T00:00:00.000Z,1100908,0
2014-01-15T00:00:00.000Z,1100908,0
2015-01-15T00:00:00.000Z,1100908,0
2016-01-15T00:00:00.000Z,1100908,0
2017-01-15T00:00:00.000Z,1100908,0
2018-01-15T00:00:00.000Z,1100908,0
2019-01-15T00:00:00.000Z,1100908,0
2020-01-15T00:00:00.000Z,1100908,0
2021-01-15T00:00:00.000Z,1100908,1
2022-01-15T00:00:00.000Z,1100908,0
2023-01-15T00:00:00.000Z,1100908,0
1989-01-15T00:00:00.000Z,1100924,0
1990-01-15T00:00:00.000Z,1100924,0
1991-01-15T00:00:00.000Z,1100924,0
1992-01-15T00:00:00.000Z,1100924,0
1993-01-15T00:00:00.000Z,1100924,0
1994-01-15T00:00:00.000Z,1100924,0
1995-01-15T00:00:00.000Z,1100924,0
1996-01-15T00:00:00.000Z,1100924,0
1997-01-15T00:00:00.000Z,1100924,0
1998-01-15T00:00:00.000Z,1100924,1
1999-01-15T00:00:00.000Z,1100924,0
2000-01-15T00:00:00.000Z,1100924,2
2001-01-15T00:00:00.000Z,1100924,1
2002-01-15T00:00:00.000Z,1100924,1
2003-01-15T00:00:00.000Z,1100924,0
2004-01-15T00:00:00.000Z,1100924,0
2005-01-15T00:00:00.000Z,1100924,0
2006-01-15T00:00:00.000Z,1100924,0
2007-01-15T00:00:00.000Z,1100924,0
2008-01-15T00:00:00.000Z,1100924,0
2009-01-15T00:00:00.000Z,1100924,0
2010-01-15T00:00:00.000Z,1100924,0
2011-01-15T00:00:00.000Z,1100924,0
2012-01-15T00:00:00.000Z,1100924,0
2013-01-15T00:00:00.000Z,1100924,0
2014-01-15T00:00:00.000Z,1100924,0
2015-01-15T00:00:00.000Z,1100924,1
2016-01-15T00:00:00.000Z,1100924,0
2017-01-15T00:00:00.000Z,1100924,1
2018-01-15T00:00:00.000Z,1100924,2
2019-01-15T00:00:00.000Z,1100924,0
2020-01-15T00:00:00.000Z,1100924,0
2021-01-15T00:00:00.000Z,1100924,0
2022-01-15T00:00:00.000Z,1100924,0
2023-01-15T00:00:00.000Z,1100924,0
1989-01-15T00:00:00.000Z,1100940,0
1990-01-15T00:00:00.000Z,1100940,0
1991-01-15T00:00:00.000Z,1100940,0
1992-01-15T00:00:00.000Z,1100940,0
1993-01-15T00:00:00.000Z,1100940,0
1994-01-15T00:00:00.000Z,1100940,0
1995-01-15T00:00:00.000Z,1100940,0
1996-01-15T00:00:00.000Z,1100940,0
1997-01-15T00:00:00.000Z,1100940,0
1998-01-15T00:00:00.000Z,1100940,0
1999-01-15T00:00:00.000Z,1100940,0
2000-01-15T00:00:00.000Z,1100940,0
2001-01-15T00:00:00.000Z,1100940,0
2002-01-15T00:00:00.000Z,1100940,0
2003-01-15T00:00:00.000Z,1100940,0
2004-01-15T00:00:00.000Z,1100940,0
2005-01-15T00:00:00.000Z,1100940,1
2006-01-15T00:00:00.000Z,1100940,0
2007-01-15T00:00:00.000Z,1100940,0
2008-01-15T00:00:00.000Z,1100940,0
2009-01-15T00:00:00.000Z,1100940,1
2010-01-15T00:00:00.000Z,1100940,2
