Período,Região ID,Valor
2013-01-15T00:00:00.000Z,2301950,7
2014-01-15T00:00:00.000Z,2301950,7
2015-01-15T00:00:00.000Z,2301950,14
2016-01-15T00:00:00.000Z,2301950,16
2017-01-15T00:00:00.000Z,2301950,19
2018-01-15T00:00:00.000Z,2301950,13
2019-01-15T00:00:00.000Z,2301950,7
2020-01-15T00:00:00.000Z,2301950,2
2021-01-15T00:00:00.000Z,2301950,6
2022-01-15T00:00:00.000Z,2301950,5
2023-01-15T00:00:00.000Z,2301950,7
1989-01-15T00:00:00.000Z,2302008,0
1990-01-15T00:00:00.000Z,2302008,0
1991-01-15T00:00:00.000Z,2302008,0
1992-01-15T00:00:00.000Z,2302008,2
1993-01-15T00:00:00.000Z,2302008,0
1994-01-15T00:00:00.000Z,2302008,0
1995-01-15T00:00:00.000Z,2302008,2
1996-01-15T00:00:00.000Z,2302008,0
1997-01-15T00:00:00.000Z,2302008,0
1998-01-15T00:00:00.000Z,2302008,3
1999-01-15T00:00:00.000Z,2302008,0
2000-01-15T00:00:00.000Z,2302008,2
2001-01-15T00:00:00.000Z,2302008,0
2002-01-15T00:00:00.000Z,2302008,1
2003-01-15T00:00:00.000Z,2302008,3
2004-01-15T00:00:00.000Z,2302008,1
2005-01-15T00:00:00.000Z,2302008,0
2006-01-15T00:00:00.000Z,2302008,0
2007-01-15T00:00:00.000Z,2302008,0
2008-01-15T00:00:00.000Z,2302008,0
2009-01-15T00:00:00.000Z,2302008,5
2010-01-15T00:00:00.000Z,2302008,4
2011-01-15T00:00:00.000Z,2302008,7
2012-01-15T00:00:00.000Z,2302008,1
2013-01-15T00:00:00.000Z,2302008,3
2014-01-15T00:00:00.000Z,2302008,2
2015-01-15T00:00:00.000Z,2302008,9
2016-01-15T00:00:00.000Z,2302008,1
2017-01-15T00:00:00.000Z,2302008,3
2018-01-15T00:00:00.000Z,2302008,4
2019-01-15T00:00:00.000Z,2302008,1
2020-01-15T00:00:00.000Z,2302008,0
2021-01-15T00:00:00.000Z,2302008,1
2022-01-15T00:00:00.000Z,2302008,3
2023-01-15T00:00:00.000Z,2302008,1
1989-01-15T00:00:00.000Z,2302057,0
1990-01-15T00:00:00.000Z,2302057,0
1991-01-15T00:00:00.000Z,2302057,0
1992-01-15T00:00:00.000Z,2302057,0
1993-01-15T00:00:00.000Z,2302057,0
1994-01-15T00:00:00.000Z,2302057,0
1995-01-15T00:00:00.000Z,2302057,1
1996-01-15T00:00:00.000Z,2302057,0
1997-01-15T00:00:00.000Z,2302057,0
1998-01-15T00:00:00.000Z,2302057,1
1999-01-15T00:00:00.000Z,2302057,0
2000-01-15T00:00:00.000Z,2302057,0
2001-01-15T00:00:00.000Z,2302057,0
2002-01-15T00:00:00.000Z,2302057,1
2003-01-15T00:00:00.000Z,2302057,1
2004-01-15T00:00:00.000Z,2302057,0
2005-01-15T00:00:00.000Z,2302057,0
2006-01-15T00:00:00.000Z,2302057,2
2007-01-15T00:00:00.000Z,2302057,0
2008-01-15T00:00:00.000Z,2302057,1
2009-01-15T00:00:00.000Z,2302057,0
2010-01-15T00:00:00.000Z,2302057,0
2011-01-15T00:00:00.000Z,2302057,1
2012-01-15T00:00:00.000Z,2302057,1
2013-01-15T00:00:00.000Z,2302057,0
2014-01-15T00:00:00.000Z,2302057,3
2015-01-15T00:00:00.000Z,2302057,2
2016-01-15T00:00:00.000Z,2302057,0
2017-01-15T00:00:00.000Z,2302057,1
2018-01-15T00:00:00.000Z,2302057,1
2019-01-15T00:00:00.000Z,2302057,1
2020-01-15T00:00:00.000Z,2302057,0
2021-01-15T00:00:00.000Z,2302057,2
2022-01-15T00:00:00.000Z,2302057,6
2023-01-15T00:00:00.000Z,2302057,5
1989-01-15T00:00:00.000Z,2302107,0
1990-01-15T00:00:00.000Z,2302107,1
1991-01-15T00:00:00.000Z,2302107,5
1992-01-15T00:00:00.000Z,2302107,5
1993-01-15T00:00:00.000Z,2302107,2
1994-01-15T00:00:00.000Z,2302107,1
1995-01-15T00:00:00.000Z,2302107,1
1996-01-15T00:00:00.000Z,2302107,4
1997-01-15T00:00:00.000Z,2302107,2
1998-01-15T00:00:00.000Z,2302107,4
1999-01-15T00:00:00.000Z,2302107,5
2000-01-15T00:00:00.000Z,2302107,5
2001-01-15T00:00:00.000Z,2302107,0
2002-01-15T00:00:00.000Z,2302107,6
2003-01-15T00:00:00.000Z,2302107,6
2004-01-15T00:00:00.000Z,2302107,9
2005-01-15T00:00:00.000Z,2302107,5
2006-01-15T00:00:00.000Z,2302107,9
2007-01-15T00:00:00.000Z,2302107,3
2008-01-15T00:00:00.000Z,2302107,6
2009-01-15T00:00:00.000Z,2302107,13
2010-01-15T00:00:00.000Z,2302107,7
2011-01-15T00:00:00.000Z,2302107,5
2012-01-15T00:00:00.000Z,2302107,17
2013-01-15T00:00:00.000Z,2302107,17
2014-01-15T00:00:00.000Z,2302107,15
2015-01-15T00:00:00.000Z,2302107,20
2016-01-15T00:00:00.000Z,2302107,15
2017-01-15T00:00:00.000Z,2302107,11
2018-01-15T00:00:00.000Z,2302107,10
2019-01-15T00:00:00.000Z,2302107,5
2020-01-15T00:00:00.000Z,2302107,0
2021-01-15T00:00:00.000Z,2302107,17
2022-01-15T00:00:00.000Z,2302107,9
2023-01-15T00:00:00.000Z,2302107,8
1989-01-15T00:00:00.000Z,2302206,6
1990-01-15T00:00:00.000Z,2302206,1
1991-01-15T00:00:00.000Z,2302206,3
1992-01-15T00:00:00.000Z,2302206,5
1993-01-15T00:00:00.000Z,2302206,2
1994-01-15T00:00:00.000Z,2302206,0
1995-01-15T00:00:00.000Z,2302206,4
1996-01-15T00:00:00.000Z,2302206,1
1997-01-15T00:00:00.000Z,2302206,1
1998-01-15T00:00:00.000Z,2302206,1
1999-01-15T00:00:00.000Z,2302206,3
2000-01-15T00:00:00.000Z,2302206,2
2001-01-15T00:00:00.000Z,2302206,1
2002-01-15T00:00:00.000Z,2302206,4
2003-01-15T00:00:00.000Z,2302206,0
2004-01-15T00:00:00.000Z,2302206,2
2005-01-15T00:00:00.000Z,2302206,0
2006-01-15T00:00:00.000Z,2302206,3
2007-01-15T00:00:00.000Z,2302206,3
2008-01-15T00:00:00.000Z,2302206,5
2009-01-15T00:00:00.000Z,2302206,2
2010-01-15T00:00:00.000Z,2302206,5
2011-01-15T00:00:00.000Z,2302206,5
2012-01-15T00:00:00.000Z,2302206,10
2013-01-15T00:00:00.000Z,2302206,13
2014-01-15T00:00:00.000Z,2302206,24
2015-01-15T00:00:00.000Z,2302206,19
2016-01-15T00:00:00.000Z,2302206,7
2017-01-15T00:00:00.000Z,2302206,21
2018-01-15T00:00:00.000Z,2302206,18
2019-01-15T00:00:00.000Z,2302206,10
2020-01-15T00:00:00.000Z,2302206,1
2021-01-15T00:00:00.000Z,2302206,23
2022-01-15T00:00:00.000Z,2302206,10
2023-01-15T00:00:00.000Z,2302206,17
1989-01-15T00:00:00.000Z,2302305,0
1990-01-15T00:00:00.000Z,2302305,0
1991-01-15T00:00:00.000Z,2302305,1
1992-01-15T00:00:00.000Z,2302305,2
1993-01-15T00:00:00.000Z,2302305,3
1994-01-15T00:00:00.000Z,2302305,1
1995-01-15T00:00:00.000Z,2302305,1
1996-01-15T00:00:00.000Z,2302305,0
1997-01-15T00:00:00.000Z,2302305,0
1998-01-15T00:00:00.000Z,2302305,0
1999-01-15T00:00:00.000Z,2302305,0
2000-01-15T00:00:00.000Z,2302305,0
2001-01-15T00:00:00.000Z,2302305,1
2002-01-15T00:00:00.000Z,2302305,0
2003-01-15T00:00:00.000Z,2302305,1
2004-01-15T00:00:00.000Z,2302305,4
2005-01-15T00:00:00.000Z,2302305,1
2006-01-15T00:00:00.000Z,2302305,3
2007-01-15T00:00:00.000Z,2302305,5
2008-01-15T00:00:00.000Z,2302305,2
2009-01-15T00:00:00.000Z,2302305,4
2010-01-15T00:00:00.000Z,2302305,1
2011-01-15T00:00:00.000Z,2302305,2
2012-01-15T00:00:00.000Z,2302305,3
2013-01-15T00:00:00.000Z,2302305,1
2014-01-15T00:00:00.000Z,2302305,6
2015-01-15T00:00:00.000Z,2302305,2
2016-01-15T00:00:00.000Z,2302305,5
2017-01-15T00:00:00.000Z,2302305,15
2018-01-15T00:00:00.000Z,2302305,7
2019-01-15T00:00:00.000Z,2302305,4
2020-01-15T00:00:00.000Z,2302305,0
2021-01-15T00:00:00.000Z,2302305,6
2022-01-15T00:00:00.000Z,2302305,4
2023-01-15T00:00:00.000Z,2302305,3
1989-01-15T00:00:00.000Z,2302404,0
1990-01-15T00:00:00.000Z,2302404,3
1991-01-15T00:00:00.000Z,2302404,2
1992-01-15T00:00:00.000Z,2302404,1
1993-01-15T00:00:00.000Z,2302404,1
1994-01-15T00:00:00.000Z,2302404,0
1995-01-15T00:00:00.000Z,2302404,1
1996-01-15T00:00:00.000Z,2302404,1
1997-01-15T00:00:00.000Z,2302404,6
1998-01-15T00:00:00.000Z,2302404,7
1999-01-15T00:00:00.000Z,2302404,7
2000-01-15T00:00:00.000Z,2302404,7
2001-01-15T00:00:00.000Z,2302404,6
2002-01-15T00:00:00.000Z,2302404,8
2003-01-15T00:00:00.000Z,2302404,14
2004-01-15T00:00:00.000Z,2302404,8
2005-01-15T00:00:00.000Z,2302404,11
2006-01-15T00:00:00.000Z,2302404,18
2007-01-15T00:00:00.000Z,2302404,13
2008-01-15T00:00:00.000Z,2302404,15
2009-01-15T00:00:00.000Z,2302404,12
2010-01-15T00:00:00.000Z,2302404,15
2011-01-15T00:00:00.000Z,2302404,14
2012-01-15T00:00:00.000Z,2302404,36
2013-01-15T00:00:00.000Z,2302404,20
2014-01-15T00:00:00.000Z,2302404,18
2015-01-15T00:00:00.000Z,2302404,18
2016-01-15T00:00:00.000Z,2302404,8
2017-01-15T00:00:00.000Z,2302404,16
2018-01-15T00:00:00.000Z,2302404,20
2019-01-15T00:00:00.000Z,2302404,7
2020-01-15T00:00:00.000Z,2302404,2
2021-01-15T00:00:00.000Z,2302404,10
2022-01-15T00:00:00.000Z,2302404,25
2023-01-15T00:00:00.000Z,2302404,30
1989-01-15T00:00:00.000Z,2302503,0
1990-01-15T00:00:00.000Z,2302503,1
1991-01-15T00:00:00.000Z,2302503,0
1992-01-15T00:00:00.000Z,2302503,0
1993-01-15T00:00:00.000Z,2302503,0
1994-01-15T00:00:00.000Z,2302503,2
1995-01-15T00:00:00.000Z,2302503,2
1996-01-15T00:00:00.000Z,2302503,0
1997-01-15T00:00:00.000Z,2302503,0
1998-01-15T00:00:00.000Z,2302503,3
1999-01-15T00:00:00.000Z,2302503,0
2000-01-15T00:00:00.000Z,2302503,0
2001-01-15T00:00:00.000Z,2302503,4
2002-01-15T00:00:00.000Z,2302503,5
2003-01-15T00:00:00.000Z,2302503,8
2004-01-15T00:00:00.000Z,2302503,16
2005-01-15T00:00:00.000Z,2302503,7
2006-01-15T00:00:00.000Z,2302503,14
2007-01-15T00:00:00.000Z,2302503,8
2008-01-15T00:00:00.000Z,2302503,13
2009-01-15T00:00:00.000Z,2302503,11
2010-01-15T00:00:00.000Z,2302503,9
2011-01-15T00:00:00.000Z,2302503,10
2012-01-15T00:00:00.000Z,2302503,13
2013-01-15T00:00:00.000Z,2302503,10
2014-01-15T00:00:00.000Z,2302503,8
2015-01-15T00:00:00.000Z,2302503,17
2016-01-15T00:00:00.000Z,2302503,19
2017-01-15T00:00:00.000Z,2302503,9
2018-01-15T00:00:00.000Z,2302503,8
2019-01-15T00:00:00.000Z,2302503,3
2020-01-15T00:00:00.000Z,2302503,1
2021-01-15T00:00:00.000Z,2302503,7
2022-01-15T00:00:00.000Z,2302503,10
2023-01-15T00:00:00.000Z,2302503,8
1989-01-15T00:00:00.000Z,2302602,3
1990-01-15T00:00:00.000Z,2302602,2
1991-01-15T00:00:00.000Z,2302602,0
1992-01-15T00:00:00.000Z,2302602,0
1993-01-15T00:00:00.000Z,2302602,0
1994-01-15T00:00:00.000Z,2302602,1
1995-01-15T00:00:00.000Z,2302602,1
1996-01-15T00:00:00.000Z,2302602,0
1997-01-15T00:00:00.000Z,2302602,1
1998-01-15T00:00:00.000Z,2302602,3
1999-01-15T00:00:00.000Z,2302602,4
2000-01-15T00:00:00.000Z,2302602,3
2001-01-15T00:00:00.000Z,2302602,0
2002-01-15T00:00:00.000Z,2302602,7
2003-01-15T00:00:00.000Z,2302602,7
2004-01-15T00:00:00.000Z,2302602,3
2005-01-15T00:00:00.000Z,2302602,2
2006-01-15T00:00:00.000Z,2302602,10
2007-01-15T00:00:00.000Z,2302602,5
2008-01-15T00:00:00.000Z,2302602,5
2009-01-15T00:00:00.000Z,2302602,9
2010-01-15T00:00:00.000Z,2302602,5
2011-01-15T00:00:00.000Z,2302602,7
2012-01-15T00:00:00.000Z,2302602,5
2013-01-15T00:00:00.000Z,2302602,3
2014-01-15T00:00:00.000Z,2302602,9
2015-01-15T00:00:00.000Z,2302602,6
2016-01-15T00:00:00.000Z,2302602,21
2017-01-15T00:00:00.000Z,2302602,8
2018-01-15T00:00:00.000Z,2302602,12
2019-01-15T00:00:00.000Z,2302602,3
2020-01-15T00:00:00.000Z,2302602,1
2021-01-15T00:00:00.000Z,2302602,11
2022-01-15T00:00:00.000Z,2302602,17
2023-01-15T00:00:00.000Z,2302602,39
1989-01-15T00:00:00.000Z,2302701,1
1990-01-15T00:00:00.000Z,2302701,0
1991-01-15T00:00:00.000Z,2302701,0
1992-01-15T00:00:00.000Z,2302701,0
1993-01-15T00:00:00.000Z,2302701,0
1994-01-15T00:00:00.000Z,2302701,1
1995-01-15T00:00:00.000Z,2302701,2
1996-01-15T00:00:00.000Z,2302701,2
1997-01-15T00:00:00.000Z,2302701,0
1998-01-15T00:00:00.000Z,2302701,4
1999-01-15T00:00:00.000Z,2302701,4
2000-01-15T00:00:00.000Z,2302701,3
2001-01-15T00:00:00.000Z,2302701,2
2002-01-15T00:00:00.000Z,2302701,3
2003-01-15T00:00:00.000Z,2302701,5
2004-01-15T00:00:00.000Z,2302701,1
2005-01-15T00:00:00.000Z,2302701,2
2006-01-15T00:00:00.000Z,2302701,2
2007-01-15T00:00:00.000Z,2302701,1
2008-01-15T00:00:00.000Z,2302701,4
2009-01-15T00:00:00.000Z,2302701,5
2010-01-15T00:00:00.000Z,2302701,8
2011-01-15T00:00:00.000Z,2302701,10
2012-01-15T00:00:00.000Z,2302701,7
2013-01-15T00:00:00.000Z,2302701,5
2014-01-15T00:00:00.000Z,2302701,11
2015-01-15T00:00:00.000Z,2302701,13
2016-01-15T00:00:00.000Z,2302701,21
2017-01-15T00:00:00.000Z,2302701,15
2018-01-15T00:00:00.000Z,2302701,11
2019-01-15T00:00:00.000Z,2302701,8
2020-01-15T00:00:00.000Z,2302701,1
2021-01-15T00:00:00.000Z,2302701,10
2022-01-15T00:00:00.000Z,2302701,3
2023-01-15T00:00:00.000Z,2302701,5
1989-01-15T00:00:00.000Z,2302800,8
1990-01-15T00:00:00.000Z,2302800,7
1991-01-15T00:00:00.000Z,2302800,5
1992-01-15T00:00:00.000Z,2302800,3
1993-01-15T00:00:00.000Z,2302800,8
1994-01-15T00:00:00.000Z,2302800,5
1995-01-15T00:00:00.000Z,2302800,5
1996-01-15T00:00:00.000Z,2302800,8
1997-01-15T00:00:00.000Z,2302800,7
1998-01-15T00:00:00.000Z,2302800,8
1999-01-15T00:00:00.000Z,2302800,11
2000-01-15T00:00:00.000Z,2302800,13
2001-01-15T00:00:00.000Z,2302800,8
2002-01-15T00:00:00.000Z,2302800,4
2003-01-15T00:00:00.000Z,2302800,8
2004-01-15T00:00:00.000Z,2302800,13
2005-01-15T00:00:00.000Z,2302800,19
2006-01-15T00:00:00.000Z,2302800,11
2007-01-15T00:00:00.000Z,2302800,16
2008-01-15T00:00:00.000Z,2302800,15
2009-01-15T00:00:00.000Z,2302800,25
2010-01-15T00:00:00.000Z,2302800,19
2011-01-15T00:00:00.000Z,2302800,17
2012-01-15T00:00:00.000Z,2302800,15
2013-01-15T00:00:00.000Z,2302800,27
2014-01-15T00:00:00.000Z,2302800,25
2015-01-15T00:00:00.000Z,2302800,22
2016-01-15T00:00:00.000Z,2302800,21
2017-01-15T00:00:00.000Z,2302800,30
2018-01-15T00:00:00.000Z,2302800,38
2019-01-15T00:00:00.000Z,2302800,16
2020-01-15T00:00:00.000Z,2302800,1
2021-01-15T00:00:00.000Z,2302800,18
2022-01-15T00:00:00.000Z,2302800,14
2023-01-15T00:00:00.000Z,2302800,25
1989-01-15T00:00:00.000Z,2302909,0
1990-01-15T00:00:00.000Z,2302909,1
1991-01-15T00:00:00.000Z,2302909,1
1992-01-15T00:00:00.000Z,2302909,0
1993-01-15T00:00:00.000Z,2302909,0
1994-01-15T00:00:00.000Z,2302909,0
1995-01-15T00:00:00.000Z,2302909,1
1996-01-15T00:00:00.000Z,2302909,1
1997-01-15T00:00:00.000Z,2302909,0
1998-01-15T00:00:00.000Z,2302909,1
1999-01-15T00:00:00.000Z,2302909,1
2000-01-15T00:00:00.000Z,2302909,2
2001-01-15T00:00:00.000Z,2302909,2
2002-01-15T00:00:00.000Z,2302909,1
2003-01-15T00:00:00.000Z,2302909,7
2004-01-15T00:00:00.000Z,2302909,4
2005-01-15T00:00:00.000Z,2302909,1
2006-01-15T00:00:00.000Z,2302909,3
2007-01-15T00:00:00.000Z,2302909,1
2008-01-15T00:00:00.000Z,2302909,2
2009-01-15T00:00:00.000Z,2302909,1
2010-01-15T00:00:00.000Z,2302909,0
2011-01-15T00:00:00.000Z,2302909,5
2012-01-15T00:00:00.000Z,2302909,4
2013-01-15T00:00:00.000Z,2302909,0
2014-01-15T00:00:00.000Z,2302909,2
2015-01-15T00:00:00.000Z,2302909,4
2016-01-15T00:00:00.000Z,2302909,8
2017-01-15T00:00:00.000Z,2302909,5
2018-01-15T00:00:00.000Z,2302909,13
2019-01-15T00:00:00.000Z,2302909,8
2020-01-15T00:00:00.000Z,2302909,0
2021-01-15T00:00:00.000Z,2302909,9
2022-01-15T00:00:00.000Z,2302909,11
2023-01-15T00:00:00.000Z,2302909,9
1989-01-15T00:00:00.000Z,2303006,0
1990-01-15T00:00:00.000Z,2303006,0
1991-01-15T00:00:00.000Z,2303006,1
1992-01-15T00:00:00.000Z,2303006,0
1993-01-15T00:00:00.000Z,2303006,2
1994-01-15T00:00:00.000Z,2303006,0
1995-01-15T00:00:00.000Z,2303006,0
1996-01-15T00:00:00.000Z,2303006,0
1997-01-15T00:00:00.000Z,2303006,2
1998-01-15T00:00:00.000Z,2303006,0
1999-01-15T00:00:00.000Z,2303006,0
2000-01-15T00:00:00.000Z,2303006,1
2001-01-15T00:00:00.000Z,2303006,1
2002-01-15T00:00:00.000Z,2303006,2
2003-01-15T00:00:00.000Z,2303006,0
2004-01-15T00:00:00.000Z,2303006,0
2005-01-15T00:00:00.000Z,2303006,2
2006-01-15T00:00:00.000Z,2303006,2
2007-01-15T00:00:00.000Z,2303006,2
2008-01-15T00:00:00.000Z,2303006,4
2009-01-15T00:00:00.000Z,2303006,2
2010-01-15T00:00:00.000Z,2303006,8
2011-01-15T00:00:00.000Z,2303006,10
2012-01-15T00:00:00.000Z,2303006,11
2013-01-15T00:00:00.000Z,2303006,4
2014-01-15T00:00:00.000Z,2303006,6
2015-01-15T00:00:00.000Z,2303006,4
2016-01-15T00:00:00.000Z,2303006,7
2017-01-15T00:00:00.000Z,2303006,7
2018-01-15T00:00:00.000Z,2303006,10
2019-01-15T00:00:00.000Z,2303006,8
2020-01-15T00:00:00.000Z,2303006,2
2021-01-15T00:00:00.000Z,2303006,16
2022-01-15T00:00:00.000Z,2303006,4
2023-01-15T00:00:00.000Z,2303006,7
1989-01-15T00:00:00.000Z,2303105,1
1990-01-15T00:00:00.000Z,2303105,0
1991-01-15T00:00:00.000Z,2303105,0
1992-01-15T00:00:00.000Z,2303105,0
1993-01-15T00:00:00.000Z,2303105,0
1994-01-15T00:00:00.000Z,2303105,0
1995-01-15T00:00:00.000Z,2303105,0
1996-01-15T00:00:00.000Z,2303105,1
1997-01-15T00:00:00.000Z,2303105,0
1998-01-15T00:00:00.000Z,2303105,0
1999-01-15T00:00:00.000Z,2303105,0
2000-01-15T00:00:00.000Z,2303105,0
2001-01-15T00:00:00.000Z,2303105,0
2002-01-15T00:00:00.000Z,2303105,1
2003-01-15T00:00:00.000Z,2303105,1
2004-01-15T00:00:00.000Z,2303105,0
2005-01-15T00:00:00.000Z,2303105,0
2006-01-15T00:00:00.000Z,2303105,0
2007-01-15T00:00:00.000Z,2303105,1
2008-01-15T00:00:00.000Z,2303105,0
2009-01-15T00:00:00.000Z,2303105,0
2010-01-15T00:00:00.000Z,2303105,0
2011-01-15T00:00:00.000Z,2303105,1
2012-01-15T00:00:00.000Z,2303105,4
2013-01-15T00:00:00.000Z,2303105,0
2014-01-15T00:00:00.000Z,2303105,1
2015-01-15T00:00:00.000Z,2303105,4
2016-01-15T00:00:00.000Z,2303105,1
2017-01-15T00:00:00.000Z,2303105,3
2018-01-15T00:00:00.000Z,2303105,5
2019-01-15T00:00:00.000Z,2303105,2
2020-01-15T00:00:00.000Z,2303105,0
2021-01-15T00:00:00.000Z,2303105,5
2022-01-15T00:00:00.000Z,2303105,2
2023-01-15T00:00:00.000Z,2303105,6
1989-01-15T00:00:00.000Z,2303204,0
1990-01-15T00:00:00.000Z,2303204,0
1991-01-15T00:00:00.000Z,2303204,0
1992-01-15T00:00:00.000Z,2303204,0
1993-01-15T00:00:00.000Z,2303204,0
1994-01-15T00:00:00.000Z,2303204,1
1995-01-15T00:00:00.000Z,2303204,0
1996-01-15T00:00:00.000Z,2303204,0
1997-01-15T00:00:00.000Z,2303204,0
1998-01-15T00:00:00.000Z,2303204,0
1999-01-15T00:00:00.000Z,2303204,1
2000-01-15T00:00:00.000Z,2303204,1
2001-01-15T00:00:00.000Z,2303204,2
2002-01-15T00:00:00.000Z,2303204,1
2003-01-15T00:00:00.000Z,2303204,2
2004-01-15T00:00:00.000Z,2303204,3
2005-01-15T00:00:00.000Z,2303204,5
2006-01-15T00:00:00.000Z,2303204,3
2007-01-15T00:00:00.000Z,2303204,3
2008-01-15T00:00:00.000Z,2303204,9
2009-01-15T00:00:00.000Z,2303204,9
2010-01-15T00:00:00.000Z,2303204,9
2011-01-15T00:00:00.000Z,2303204,9
2012-01-15T00:00:00.000Z,2303204,12
2013-01-15T00:00:00.000Z,2303204,9
2014-01-15T00:00:00.000Z,2303204,6
2015-01-15T00:00:00.000Z,2303204,8
2016-01-15T00:00:00.000Z,2303204,11
2017-01-15T00:00:00.000Z,2303204,6
2018-01-15T00:00:00.000Z,2303204,6
2019-01-15T00:00:00.000Z,2303204,4
2020-01-15T00:00:00.000Z,2303204,0
2021-01-15T00:00:00.000Z,2303204,0
2022-01-15T00:00:00.000Z,2303204,3
2023-01-15T00:00:00.000Z,2303204,2
1989-01-15T00:00:00.000Z,2303303,0
1990-01-15T00:00:00.000Z,2303303,0
1991-01-15T00:00:00.000Z,2303303,0
1992-01-15T00:00:00.000Z,2303303,0
1993-01-15T00:00:00.000Z,2303303,2
1994-01-15T00:00:00.000Z,2303303,0
1995-01-15T00:00:00.000Z,2303303,0
1996-01-15T00:00:00.000Z,2303303,0
1997-01-15T00:00:00.000Z,2303303,1
1998-01-15T00:00:00.000Z,2303303,0
1999-01-15T00:00:00.000Z,2303303,2
2000-01-15T00:00:00.000Z,2303303,0
2001-01-15T00:00:00.000Z,2303303,0
2002-01-15T00:00:00.000Z,2303303,0
2003-01-15T00:00:00.000Z,2303303,1
2004-01-15T00:00:00.000Z,2303303,1
2005-01-15T00:00:00.000Z,2303303,3
2006-01-15T00:00:00.000Z,2303303,1
2007-01-15T00:00:00.000Z,2303303,0
2008-01-15T00:00:00.000Z,2303303,3
2009-01-15T00:00:00.000Z,2303303,3
2010-01-15T00:00:00.000Z,2303303,3
2011-01-15T00:00:00.000Z,2303303,2
2012-01-15T00:00:00.000Z,2303303,2
2013-01-15T00:00:00.000Z,2303303,2
2014-01-15T00:00:00.000Z,2303303,3
2015-01-15T00:00:00.000Z,2303303,1
2016-01-15T00:00:00.000Z,2303303,4
2017-01-15T00:00:00.000Z,2303303,7
2018-01-15T00:00:00.000Z,2303303,3
2019-01-15T00:00:00.000Z,2303303,3
2020-01-15T00:00:00.000Z,2303303,0
2021-01-15T00:00:00.000Z,2303303,4
2022-01-15T00:00:00.000Z,2303303,4
2023-01-15T00:00:00.000Z,2303303,1
1989-01-15T00:00:00.000Z,2303402,0
1990-01-15T00:00:00.000Z,2303402,0
1991-01-15T00:00:00.000Z,2303402,0
1992-01-15T00:00:00.000Z,2303402,0
1993-01-15T00:00:00.000Z,2303402,0
1994-01-15T00:00:00.000Z,2303402,0
1995-01-15T00:00:00.000Z,2303402,0
1996-01-15T00:00:00.000Z,2303402,1
1997-01-15T00:00:00.000Z,2303402,2
1998-01-15T00:00:00.000Z,2303402,0
1999-01-15T00:00:00.000Z,2303402,2
2000-01-15T00:00:00.000Z,2303402,1
2001-01-15T00:00:00.000Z,2303402,1
2002-01-15T00:00:00.000Z,2303402,0
2003-01-15T00:00:00.000Z,2303402,1
2004-01-15T00:00:00.000Z,2303402,0
2005-01-15T00:00:00.000Z,2303402,0
2006-01-15T00:00:00.000Z,2303402,2
2007-01-15T00:00:00.000Z,2303402,2
2008-01-15T00:00:00.000Z,2303402,1
2009-01-15T00:00:00.000Z,2303402,1
2010-01-15T00:00:00.000Z,2303402,0
2011-01-15T00:00:00.000Z,2303402,0
2012-01-15T00:00:00.000Z,2303402,4
2013-01-15T00:00:00.000Z,2303402,1
2014-01-15T00:00:00.000Z,2303402,2
2015-01-15T00:00:00.000Z,2303402,2
2016-01-15T00:00:00.000Z,2303402,3
2017-01-15T00:00:00.000Z,2303402,1
2018-01-15T00:00:00.000Z,2303402,1
2019-01-15T00:00:00.000Z,2303402,1
2020-01-15T00:00:00.000Z,2303402,0
2021-01-15T00:00:00.000Z,2303402,4
2022-01-15T00:00:00.000Z,2303402,3
2023-01-15T00:00:00.000Z,2303402,3
1989-01-15T00:00:00.000Z,2303501,4
1990-01-15T00:00:00.000Z,2303501,5
1991-01-15T00:00:00.000Z,2303501,1
1992-01-15T00:00:00.000Z,2303501,6
1993-01-15T00:00:00.000Z,2303501,2
1994-01-15T00:00:00.000Z,2303501,0
1995-01-15T00:00:00.000Z,2303501,2
1996-01-15T00:00:00.000Z,2303501,5
1997-01-15T00:00:00.000Z,2303501,2
1998-01-15T00:00:00.000Z,2303501,2
1999-01-15T00:00:00.000Z,2303501,3
2000-01-15T00:00:00.000Z,2303501,6
2001-01-15T00:00:00.000Z,2303501,5
2002-01-15T00:00:00.000Z,2303501,5
2003-01-15T00:00:00.000Z,2303501,6
2004-01-15T00:00:00.000Z,2303501,10
2005-01-15T00:00:00.000Z,2303501,10
2006-01-15T00:00:00.000Z,2303501,11
2007-01-15T00:00:00.000Z,2303501,9
2008-01-15T00:00:00.000Z,2303501,11
2009-01-15T00:00:00.000Z,2303501,11
2010-01-15T00:00:00.000Z,2303501,12
2011-01-15T00:00:00.000Z,2303501,13
2012-01-15T00:00:00.000Z,2303501,27
2013-01-15T00:00:00.000Z,2303501,32
2014-01-15T00:00:00.000Z,2303501,26
2015-01-15T00:00:00.000Z,2303501,21
2016-01-15T00:00:00.000Z,2303501,20
2017-01-15T00:00:00.000Z,2303501,44
2018-01-15T00:00:00.000Z,2303501,38
2019-01-15T00:00:00.000Z,2303501,21
2020-01-15T00:00:00.000Z,2303501,2
2021-01-15T00:00:00.000Z,2303501,47
2022-01-15T00:00:00.000Z,2303501,27
2023-01-15T00:00:00.000Z,2303501,21
1989-01-15T00:00:00.000Z,2303600,0
1990-01-15T00:00:00.000Z,2303600,0
